251704,6
251705,6
251706,6
251707,0
251708,3
251709,9
251710,3
251711,3
251712,3
251713,0
251714,3
251715,7
251716,7
251717,0
251718,3
251719,7
251720,3
251721,8
251722,3
251723,0
251724,7
251725,0
251726,0
251727,3
251728,0
251729,3
251730,4
251731,4
251732,2
251733,2
251734,0
251735,3
251736,3
251737,3
251738,3
251739,4
251740,0
251741,7
251742,0
251743,1
251744,2
251745,1
251746,2
251747,1
251748,2
251749,9
251750,2
251751,2
251752,1
251753,1
251754,2
251755,2
251756,9
251757,1
251758,1
251759,1
251760,2
251761,9
251762,1
251763,9
251764,1
251765,1
251766,2
251767,2
251768,2
251769,2
251770,9
251771,2
251772,2
251773,2
251774,2
251775,1
251776,4
251777,8
251778,8
251779,7
251780,2
251781,2
251782,2
251783,9
251784,4
251785,4
251786,2
251787,9
251788,9
251789,1
251790,1
251791,1
251792,2
251793,0
251794,3
251795,0
251796,0
251797,0
251798,0
251799,7
251800,8
251801,7
251802,8
251803,7
251804,8
251805,8
251806,8
251807,8
251808,7
251809,8
251810,7
251811,8
251812,0
251813,8
251814,7
251815,8
251816,7
251817,7
251818,7
251819,3
251820,0
251821,8
251822,2
251823,8
251824,0
251825,0
251826,0
251827,0
251828,8
251829,0
251830,3
251831,7
251832,8
251833,3
251834,3
251835,7
251836,3
251837,0
251838,7
251839,3
251840,3
251841,7
251842,0
251843,8
251844,0
251845,3
251846,3
251847,3
251848,5
251849,3
251850,3
251851,3
251852,3
251853,3
251854,5
251855,0
251856,0
251857,3
251858,0
251859,3
251860,1
251861,1
251862,2
251863,2
251864,2
251865,1
251866,1
251867,2
251868,1
251869,1
251870,4
251871,2
251872,1
251873,1
251874,1
251875,2
251876,2
251877,1
251878,2
251879,4
251880,2
251881,1
251882,1
251883,5
251884,0
251885,0
251886,0
251887,2
251888,0
251889,2
251890,0
251891,5
251892,0
251893,3
251894,3
251895,3
251896,7
251897,3
251898,2
251899,9
251900,9
251901,4
251902,6
251903,6
251904,6
251905,6
251906,6
251907,6
251908,6
251909,6
251910,9
251911,1
251912,9
251913,1
251914,9
251915,2
251916,2
251917,2
251918,9
251919,9
251920,9
251921,5
251922,1
251923,2
251924,1
251925,9
251926,0
251927,7
251928,3
251929,7
251930,7
251931,3
251932,7
251933,0
251934,0
251935,3
251936,7
251937,0
251938,3
251939,0
251940,0
251941,0
251942,3
251943,7
251944,7
251945,7
251946,7
251947,3
251948,3
251949,7
251950,0
251951,7
251952,8
251953,0
251954,4
251955,2
251956,1
251957,7
251958,2
251959,7
251960,4
251961,9
251962,2
251963,1
251964,2
251965,7
251966,1
251967,3
251968,3
251969,0
251970,3
251971,5
251972,9
251973,4
251974,5
251975,3
251976,3
251977,0
251978,3
251979,5
251980,5
251981,5
251982,5
251983,4
251984,4
251985,2
251986,4
251987,0
251988,7
251989,0
251990,3
251991,0
251992,3
251993,0
251994,3
251995,0
251996,3
251997,7
251998,7
251999,0
252000,3
252001,7
252002,0
252003,0
252004,0
252005,0
252006,0
252007,0
252008,5
252009,1
252010,9
252011,9
252012,1
252013,9
252014,9
252015,2
252016,1
252017,5
252018,5
252019,8
252020,5
252021,0
252022,3
252023,7
252024,0
252025,0
252026,3
252027,3
252028,0
252029,3
252030,0
252031,0
252032,0
252033,0
252034,0
252035,0
252036,3
252037,3
252038,0
252039,0
252040,0
252041,0
252042,7
252043,0
252044,3
252045,0
252046,1
252047,2
252048,2
252049,1
252050,9
252051,1
252052,9
252053,9
252054,2
252055,7
252056,0
252057,3
252058,0
252059,9
252060,9
252061,4
252062,9
252063,2
252064,1
252065,9
252066,9
252067,9
252068,1
252069,1
252070,9
252071,9
252072,1
252073,2
252074,1
252075,9
252076,3
252077,7
252078,0
252079,0
252080,7
252081,3
252082,0
252083,3
252084,3
252085,3
252086,7
252087,0
252088,0
252089,0
252090,0
252091,0
252092,7
252093,3
252094,3
252095,0
252096,3
252097,0
252098,3
252099,3
252100,3
252101,3
252102,3
252103,3
252104,0
252105,3
252106,0
252107,3
252108,0
252109,7
252110,0
252111,3
252112,0
252113,0
252114,1
252115,9
252116,1
252117,1
252118,9
252119,1
252120,9
252121,1
252122,9
252123,1
252124,1
252125,9
252126,1
252127,1
252128,1
252129,2
252130,2
252131,1
252132,1
252133,9
252134,9
252135,2
252136,9
252137,1
252138,4
252139,9
252140,9
252141,2
252142,1
252143,2
252144,1
252145,2
252146,9
252147,9
252148,9
252149,9
252150,1
252151,2
252152,4
252153,3
252154,3
252155,3
252156,3
252157,1
252158,9
252159,2
252160,9
252161,2
252162,9
252163,1
252164,1
252165,5
252166,2
252167,9
252168,1
252169,1
252170,1
252171,1
252172,1
252173,9
252174,9
252175,1
252176,1
252177,9
252178,2
252179,9
252180,9
252181,2
252182,1
252183,9
252184,1
252185,4
252186,1
252187,1
252188,9
252189,1
252190,9
252191,1
252192,2
252193,1
252194,1
252195,9
252196,5
252197,1
252198,9
252199,1
252200,5
252201,1
252202,9
252203,9
252204,9
252205,9
252206,9
252207,9
252208,1
252209,2
252210,5
252211,1
252212,9
252213,9
252214,9
252215,1
252216,2
252217,2
252218,9
252219,1
252220,1
252221,1
252222,9
252223,2
252224,1
252225,1
252226,9
252227,1
252228,9
252229,9
252230,9
252231,1
252232,7
252233,0
252234,0
252235,0
252236,7
252237,0
252238,0
252239,7
252240,2
252241,3
252242,0
252243,0
252244,0
252245,3
252246,3
252247,0
252248,0
252249,0
252250,0
252251,1
252252,2
252253,2
252254,1
252255,2
252256,2
252257,4
252258,8
252259,2
252260,2
252261,4
252262,4
252263,4
252264,4
252265,5
252266,9
252267,4
252268,2
252269,8
252270,5
252271,4
252272,8
252273,8
252274,0
252275,8
252276,0
252277,0
252278,3
252279,7
252280,0
252281,0
252282,3
252283,3
252284,3
252285,7
252286,3
252287,3
252288,3
252289,7
252290,3
252291,3
252292,0
252293,3
252294,0
252295,7
252296,3
252297,3
252298,3
252299,8
252300,0
252301,3
252302,7
252303,3
252304,3
252305,0
252306,7
252307,3
252308,7
252309,3
252310,2
252311,7
252312,2
252313,2
252314,2
252315,2
252316,2
252317,2
252318,2
252319,2
252320,9
252321,1
252322,1
252323,1
252324,9
252325,9
252326,9
252327,9
252328,1
252329,1
252330,1
252331,1
252332,1
252333,7
252334,0
252335,3
252336,7
252337,1
252338,1
252339,1
252340,1
252341,1
252342,9
252343,1
252344,9
252345,9
252346,9
252347,2
252348,9
252349,1
252350,9
252351,9
252352,9
252353,9
252354,9
252355,9
252356,2
252357,2
252358,9
252359,2
252360,2
252361,2
252362,2
252363,8
252364,8
252365,2
252366,7
252367,4
252368,6
252369,6
252370,6
252371,6
252372,6
252373,6
252374,6
252375,6
252376,9
252377,9
252378,9
252379,9
252380,9
252381,1
252382,4
252383,2
252384,8
252385,2
252386,4
252387,9
252388,1
252389,4
252390,1
252391,4
252392,5
252393,5
252394,0
252395,3
252396,9
252397,2
252398,2
252399,1
252400,2
252401,9
252402,2
252403,1
252404,1
252405,1
252406,1
252407,5
252408,0
252409,0
252410,0
252411,3
252412,0
252413,7
252414,7
252415,2
252416,7
252417,7
252418,5
252419,0
252420,5
252421,5
252422,5
252423,9
252424,9
252425,5
252426,5
252427,9
252428,9
252429,9
252430,9
252431,1
252432,7
252433,7
252434,3
252435,3
252436,0
252437,0
252438,3
252439,3
252440,3
252441,0
252442,7
252443,3
252444,7
252445,0
252446,0
252447,0
252448,3
252449,3
252450,0
252451,3
252452,8
252453,0
252454,0
252455,3
252456,6
252457,6
252458,6
252459,6
252460,6
252461,6
252462,6
252463,6
252464,6
252465,1
252466,2
252467,5
252468,9
252469,9
252470,5
252471,5
252472,9
252473,2
252474,2
252475,1
252476,1
252477,9
252478,9
252479,1
252480,2
252481,1
252482,1
252483,2
252484,2
252485,2
252486,9
252487,9
252488,9
252489,9
252490,9
252491,9
252492,0
252493,0
252494,3
252495,0
252496,3
252497,9
252498,1
252499,9
252500,4
252501,1
252502,9
252503,4
252504,9
252505,9
252506,9
252507,9
252508,7
252509,0
252510,0
252511,3
252512,8
252513,0
252514,0
252515,0
252516,0
252517,7
252518,3
252519,2
252520,7
252521,5
252522,8
252523,8
252524,4
252525,7
252526,7
252527,2
252528,7
252529,2
252530,8
252531,2
252532,2
252533,1
252534,5
252535,2
252536,5
252537,5
252538,7
252539,8
252540,3
252541,0
252542,3
252543,0
252544,3
252545,3
252546,0
252547,0
252548,0
252549,7
252550,0
252551,7
252552,7
252553,0
252554,0
252555,0
252556,3
252557,3
252558,3
252559,0
252560,0
252561,0
252562,5
252563,1
252564,5
252565,9
252566,9
252567,2
252568,2
252569,9
252570,9
252571,4
252572,2
252573,9
252574,4
252575,1
252576,1
252577,4
252578,4
252579,5
252580,4
252581,5
252582,4
252583,0
252584,3
252585,3
252586,0
252587,3
252588,3
252589,0
252590,1
252591,5
252592,1
252593,1
252594,1
252595,9
252596,3
252597,0
252598,0
252599,0
252600,7
252601,7
252602,8
252603,2
252604,8
252605,2
252606,8
252607,5
252608,8
252609,7
252610,8
252611,2
252612,2
252613,7
252614,0
252615,8
252616,0
252617,8
252618,5
252619,3
252620,7
252621,8
252622,8
252623,9
252624,9
252625,9
252626,9
252627,9
252628,2
252629,1
252630,2
252631,9
252632,2
252633,2
252634,2
252635,1
252636,1
252637,1
252638,5
252639,9
252640,5
252641,5
252642,5
252643,5
252644,5
252645,5
252646,5
252647,5
252648,5
252649,9
252650,5
252651,5
252652,5
252653,5
252654,9
252655,5
252656,9
252657,5
252658,5
252659,5
252660,5
252661,9
252662,3
252663,0
252664,0
252665,0
252666,3
252667,3
252668,3
252669,0
252670,5
252671,7
252672,0
252673,7
252674,0
252675,7
252676,7
252677,7
252678,0
252679,0
252680,3
252681,5
252682,3
252683,0
252684,0
252685,0
252686,0
252687,3
252688,0
252689,0
252690,3
252691,0
252692,7
252693,3
252694,7
252695,2
252696,1
252697,2
252698,2
252699,2
252700,3
252701,7
252702,3
252703,7
252704,3
252705,9
252706,9
252707,1
252708,1
252709,9
252710,9
252711,1
252712,1
252713,9
252714,1
252715,5
252716,7
252717,3
252718,3
252719,0
252720,0
252721,3
252722,0
252723,3
252724,3
252725,3
252726,0
252727,0
252728,0
252729,3
252730,0
252731,3
252732,3
252733,0
252734,0
252735,1
252736,9
252737,1
252738,9
252739,7
252740,0
252741,0
252742,0
252743,0
252744,3
252745,3
252746,7
252747,0
252748,7
252749,0
252750,7
252751,4
252752,6
252753,6
252754,6
252755,6
252756,6
252757,6
252758,6
252759,6
252760,6
252761,2
252762,4
252763,4
252764,9
252765,3
252766,7
252767,0
252768,3
252769,0
252770,0
252771,2
252772,9
252773,9
252774,9
252775,1
252776,9
252777,1
252778,1
252779,2
252780,2
252781,8
252782,7
252783,4
252784,8
252785,7
252786,8
252787,2
252788,8
252789,8
252790,2
252791,8
252792,8
252793,2
252794,7
252795,2
252796,8
252797,7
252798,8
252799,7
252800,3
252801,3
252802,0
252803,0
252804,1
252805,9
252806,1
252807,9
252808,2
252809,1
252810,1
252811,1
252812,2
252813,7
252814,2
252815,2
252816,4
252817,3
252818,0
252819,7
252820,3
252821,5
252822,0
252823,4
252824,0
252825,0
252826,0
252827,0
252828,3
252829,3
252830,3
252831,7
252832,0
252833,7
252834,0
252835,3
252836,8
252837,5
252838,9
252839,4
252840,1
252841,5
252842,9
252843,9
252844,9
252845,2
252846,2
252847,1
252848,1
252849,1
252850,1
252851,2
252852,1
252853,2
252854,9
252855,2
252856,1
252857,1
252858,1
252859,1
252860,9
252861,1
252862,9
252863,7
252864,3
252865,8
252866,7
252867,3
252868,7
252869,0
252870,8
252871,3
252872,7
252873,7
252874,3
252875,7
252876,0
252877,3
252878,2
252879,9
252880,1
252881,2
252882,9
252883,9
252884,9
252885,9
252886,2
252887,1
252888,9
252889,5
252890,4
252891,2
252892,1
252893,1
252894,1
252895,2
252896,1
252897,1
252898,1
252899,9
252900,9
252901,9
252902,9
252903,2
252904,5
252905,1
252906,5
252907,9
252908,2
252909,2
252910,3
252911,0
252912,0
252913,7
252914,3
252915,5
252916,5
252917,5
252918,5
252919,2
252920,8
252921,3
252922,8
252923,0
252924,3
252925,0
252926,3
252927,0
252928,0
252929,3
252930,7
252931,3
252932,3
252933,0
252934,0
252935,7
252936,3
252937,1
252938,2
252939,1
252940,1
252941,9
252942,1
252943,2
252944,1
252945,1
252946,2
252947,1
252948,1
252949,9
252950,9
252951,9
252952,1
252953,1
252954,1
252955,1
252956,1
252957,9
252958,0
252959,3
252960,0
252961,3
252962,3
252963,3
252964,3
252965,3
252966,0
252967,3
252968,0
252969,3
252970,3
252971,0
252972,0
252973,7
252974,4
252975,4
252976,2
252977,2
252978,2
252979,8
252980,8
252981,0
252982,8
252983,8
252984,2
252985,8
252986,0
252987,7
252988,3
252989,8
252990,8
252991,2
252992,2
252993,0
252994,6
252995,6
252996,6
252997,6
252998,6
252999,5
253000,6
253001,6
253002,5
253003,0
253004,0
253005,4
253006,7
253007,4
253008,0
253009,0
253010,0
253011,4
253012,0
253013,1
253014,1
253015,5
253016,9
253017,9
253018,1
253019,9
253020,9
253021,9
253022,2
253023,5
253024,9
253025,2
253026,1
253027,1
253028,1
253029,7
253030,9
253031,1
253032,1
253033,9
253034,2
253035,1
253036,2
253037,2
253038,2
253039,3
253040,0
253041,0
253042,0
253043,3
253044,3
253045,7
253046,3
253047,0
253048,3
253049,3
253050,7
253051,2
253052,0
253053,7
253054,0
253055,0
253056,0
253057,0
253058,3
253059,0
253060,3
253061,0
253062,3
253063,0
253064,0
253065,7
253066,3
253067,7
253068,0
253069,9
253070,1
253071,1
253072,9
253073,1
253074,1
253075,2
253076,0
253077,8
253078,7
253079,2
253080,7
253081,4
253082,4
253083,2
253084,7
253085,0
253086,5
253087,8
253088,8
253089,8
253090,8
253091,4
253092,5
253093,8
253094,4
253095,0
253096,8
253097,8
253098,4
253099,4
253100,0
253101,0
253102,0
253103,3
253104,7
253105,2
253106,7
253107,4
253108,0
253109,7
253110,7
253111,2
253112,1
253113,9
253114,9
253115,1
253116,3
253117,0
253118,3
253119,3
253120,0
253121,3
253122,0
253123,3
253124,3
253125,0
253126,0
253127,0
253128,7
253129,3
253130,0
253131,9
253132,9
253133,1
253134,1
253135,9
253136,0
253137,0
253138,0
253139,7
253140,7
253141,1
253142,1
253143,1
253144,2
253145,1
253146,1
253147,1
253148,9
253149,1
253150,1
253151,4
253152,4
253153,2
253154,7
253155,2
253156,2
253157,4
253158,7
253159,3
253160,7
253161,0
253162,0
253163,0
253164,3
253165,3
253166,0
253167,8
253168,0
253169,3
253170,0
253171,8
253172,0
253173,3
253174,3
253175,0
253176,7
253177,0
253178,3
253179,3
253180,0
253181,3
253182,0
253183,3
253184,0
253185,7
253186,7
253187,7
253188,0
253189,0
253190,0
253191,3
253192,7
253193,0
253194,8
253195,3
253196,3
253197,7
253198,3
253199,3
253200,7
253201,0
253202,8
253203,0
253204,9
253205,3
253206,0
253207,0
253208,3
253209,3
253210,7
253211,3
253212,0
253213,3
253214,0
253215,3
253216,0
253217,8
253218,3
253219,7
253220,0
253221,7
253222,7
253223,0
253224,3
253225,8
253226,0
253227,0
253228,8
253229,3
253230,3
253231,2
253232,7
253233,8
253234,7
253235,4
253236,8
253237,8
253238,8
253239,8
253240,4
253241,4
253242,7
253243,7
253244,4
253245,4
253246,4
253247,2
253248,8
253249,8
253250,4
253251,4
253252,2
253253,2
253254,2
253255,2
253256,2
253257,2
253258,0
253259,0
253260,7
253261,0
253262,0
253263,9
253264,9
253265,2
253266,9
253267,5
253268,1
253269,2
253270,2
253271,1
253272,9
253273,2
253274,9
253275,9
253276,2
253277,1
253278,2
253279,9
253280,0
253281,3
253282,7
253283,0
253284,7
253285,0
253286,0
253287,7
253288,4
253289,4
253290,2
253291,4
253292,1
253293,9
253294,9
253295,1
253296,2
253297,1
253298,9
253299,9
253300,1
253301,1
253302,1
253303,2
253304,2
253305,2
253306,1
253307,9
253308,1
253309,2
253310,1
253311,9
253312,2
253313,2
253314,5
253315,4
253316,9
253317,9
253318,9
253319,9
253320,1
253321,9
253322,0
253323,0
253324,3
253325,0
253326,0
253327,3
253328,0
253329,0
253330,3
253331,7
253332,2
253333,2
253334,2
253335,9
253336,5
253337,2
253338,7
253339,8
253340,8
253341,7
253342,4
253343,4
253344,4
253345,8
253346,4
253347,4
253348,4
253349,5
253350,5
253351,4
253352,4
253353,5
253354,4
253355,0
253356,0
253357,3
253358,3
253359,0
253360,3
253361,0
253362,3
253363,9
253364,1
253365,2
253366,2
253367,1
253368,8
253369,9
253370,8
253371,8
253372,5
253373,9
253374,7
253375,5
253376,8
253377,7
253378,8
253379,2
253380,2
253381,2
253382,9
253383,9
253384,2
253385,8
253386,7
253387,5
253388,7
253389,9
253390,9
253391,7
253392,2
253393,2
253394,8
253395,7
253396,7
253397,9
253398,9
253399,7
253400,2
253401,8
253402,8
253403,7
253404,7
253405,7
253406,5
253407,9
253408,9
253409,7
253410,2
253411,8
253412,7
253413,8
253414,7
253415,8
253416,0
253417,7
253418,8
253419,2
253420,8
253421,0
253422,8
253423,0
253424,0
253425,2
253426,0
253427,4
253428,8
253429,7
253430,8
253431,7
253432,8
253433,8
253434,7
253435,8
253436,7
253437,8
253438,7
253439,8
253440,8
253441,8
253442,4
253443,0
253444,3
253445,0
253446,0
253447,0
253448,1
253449,1
253450,1
253451,9
253452,1
253453,9
253454,5
253455,5
253456,1
253457,9
253458,1
253459,2
253460,9
253461,2
253462,9
253463,1
253464,1
253465,1
253466,1
253467,4
253468,9
253469,2
253470,7
253471,2
253472,8
253473,7
253474,2
253475,7
253476,7
253477,2
253478,7
253479,8
253480,4
253481,2
253482,7
253483,4
253484,2
253485,4
253486,2
253487,8
253488,2
253489,8
253490,7
253491,2
253492,1
253493,4
253494,4
253495,1
253496,1
253497,4
253498,9
253499,1
253500,1
253501,1
253502,1
253503,7
253504,0
253505,7
253506,0
253507,0
253508,5
253509,9
253510,1
253511,9
253512,9
253513,9
253514,7
253515,8
253516,8
253517,8
253518,7
253519,5
253520,0
253521,8
253522,5
253523,8
253524,9
253525,8
253526,0
253527,5
253528,3
253529,8
253530,8
253531,2
253532,7
253533,5
253534,8
253535,1
253536,1
253537,2
253538,1
253539,1
253540,9
253541,2
253542,7
253543,3
253544,0
253545,3
253546,0
253547,3
253548,7
253549,8
253550,0
253551,3
253552,0
253553,0
253554,7
253555,0
253556,0
253557,0
253558,3
253559,0
253560,0
253561,3
253562,3
253563,3
253564,3
253565,0
253566,8
253567,0
253568,0
253569,7
253570,0
253571,2
253572,2
253573,2
253574,2
253575,2
253576,2
253577,8
253578,9
253579,2
253580,1
253581,2
253582,2
253583,1
253584,1
253585,1
253586,2
253587,1
253588,0
253589,3
253590,3
253591,0
253592,0
253593,7
253594,3
253595,3
253596,0
253597,3
253598,3
253599,8
253600,8
253601,2
253602,5
253603,5
253604,5
253605,4
253606,8
253607,1
253608,9
253609,9
253610,9
253611,1
253612,2
253613,2
253614,9
253615,2
253616,1
253617,1
253618,1
253619,1
253620,1
253621,9
253622,9
253623,2
253624,9
253625,9
253626,9
253627,5
253628,9
253629,1
253630,9
253631,9
253632,9
253633,2
253634,9
253635,9
253636,9
253637,1
253638,9
253639,2
253640,1
253641,1
253642,1
253643,9
253644,1
253645,9
253646,9
253647,7
253648,1
253649,9
253650,1
253651,1
253652,1
253653,1
253654,1
253655,1
253656,9
253657,9
253658,9
253659,9
253660,1
253661,3
253662,0
253663,0
253664,3
253665,0
253666,3
253667,3
253668,0
253669,3
253670,3
253671,5
253672,2
253673,5
253674,9
253675,9
253676,0
253677,3
253678,0
253679,7
253680,0
253681,0
253682,3
253683,2
253684,4
253685,2
253686,4
253687,2
253688,4
253689,0
253690,4
253691,2
253692,2
253693,5
253694,5
253695,5
253696,5
253697,5
253698,5
253699,5
253700,5
253701,5
253702,5
253703,5
253704,2
253705,1
253706,7
253707,1
253708,2
253709,1
253710,2
253711,9
253712,2
253713,2
253714,1
253715,1
253716,2
253717,2
253718,9
253719,2
253720,9
253721,2
253722,9
253723,9
253724,9
253725,1
253726,9
253727,7
253728,7
253729,0
253730,0
253731,7
253732,3
253733,9
253734,5
253735,1
253736,5
253737,9
253738,1
253739,9
253740,1
253741,5
253742,4
253743,1
253744,2
253745,2
253746,2
253747,1
253748,1
253749,1
253750,4
253751,9
253752,1
253753,1
253754,9
253755,1
253756,2
253757,2
253758,2
253759,2
253760,4
253761,1
253762,4
253763,1
253764,5
253765,5
253766,5
253767,5
253768,5
253769,5
253770,5
253771,5
253772,5
253773,5
253774,5
253775,5
253776,5
253777,5
253778,5
253779,5
253780,5
253781,5
253782,5
253783,5
253784,5
253785,5
253786,5
253787,5
253788,5
253789,5
253790,5
253791,5
253792,5
253793,5
253794,5
253795,5
253796,5
253797,5
253798,5
253799,5
253800,5
253801,5
253802,5
253803,5
253804,5
253805,5
253806,5
253807,5
253808,5
253809,5
253810,2
253811,4
253812,8
253813,2
253814,0
253815,3
253816,3
253817,0
253818,3
253819,0
253820,3
253821,0
253822,0
253823,2
253824,2
253825,2
253826,4
253827,0
253828,7
253829,0
253830,0
253831,0
253832,0
253833,4
253834,3
253835,8
253836,0
253837,3
253838,4
253839,0
253840,4
253841,8
253842,3
253843,3
253844,3
253845,3
253846,3
253847,8
253848,2
253849,5
253850,5
253851,1
253852,1
253853,9
253854,1
253855,5
253856,4
253857,2
253858,2
253859,9
253860,1
253861,1
253862,9
253863,2
253864,2
253865,3
253866,0
253867,0
253868,0
253869,0
253870,3
253871,0
253872,0
253873,7
253874,0
253875,0
253876,0
253877,9
253878,9
253879,9
253880,9
253881,9
253882,0
253883,0
253884,3
253885,3
253886,9
253887,1
253888,9
253889,2
253890,4
253891,9
253892,5
253893,9
253894,9
253895,9
253896,9
253897,0
253898,0
253899,0
253900,3
253901,0
253902,5
253903,5
